protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,r2l,probe,dos,normal,u2r,distance,Label
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7352706310470338,-0.9543885148106975,1.0664013456654926,-0.43907816809041417,-0.15656796205625817,-0.28910340026287856,-0.4147028069457996,2.548205130687663,4.839244804730997,4.929796701662933,5.100424054770108,4.790519976662261,4.292556748524758,9.317327908584197,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7453506848918408,-0.963421750682496,1.0664013456654926,-0.43907816809041417,-0.12420507351030227,-0.28910340026287856,-0.3922198971288545,2.5155846889743834,4.813044455768463,4.911195965942856,5.084739035482851,4.778259213767339,4.262090424653325,9.298344549363476,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7554307387366475,-0.9724549865542945,1.0664013456654926,-0.43907816809041417,-0.09184218496434637,-0.28910340026287856,-0.36973698731190935,2.482964247261104,4.787285646582589,4.893096809561872,5.069557855980455,4.766554400905259,4.232066447047143,9.279800632939073,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.9814882224260931,1.0664013456654926,-0.43907816809041417,-0.027116407872434464,-0.28910340026287856,-0.32477116767801895,2.4177233638345443,4.734731287055444,4.854921021951427,5.035598852350023,4.738646230249353,4.172312499982373,9.240291091954251,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.9724549865542945,1.0664013456654926,-0.43907816809041417,2.756092007079775,3.0867731407777756,-0.6395319051152512,-0.38763462350750655,3.139275093793609,4.379014399167216,6.524425535760877,4.846522102001546,3.5345591905634763,9.232481592489405,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.9724549865542945,1.0664013456654926,-0.43907816809041417,2.756092007079775,3.0867731407777756,-0.6395319051152512,-0.38763462350750655,3.1337006918371695,4.372410216760081,6.516896109711208,4.840462274105299,3.531984302871301,9.22669965371997,r2l
-0.12470615670462065,-0.19738096296549298,1.1229477690731986,-0.00776224074056876,-0.7257784945454897,1.602663889932865,-0.349683030873482,-1.8259911156502953,-1.0356876376568842,1.0664013456654926,-0.43907816809041417,2.756092007079775,-0.28910340026287856,1.6087590765792643,-0.38763462350750655,3.703435908719485,5.347855624069164,5.186838236543762,4.874469467201721,3.799972091239299,9.219683394225532,r2l
-0.12470615670462065,-0.19738096296549298,1.1229477690731986,-0.00776224074056876,-0.7170454919159579,1.602663889932865,-0.349683030873482,-1.8159110618054883,-1.0266544017850858,1.0664013456654926,-0.43907816809041417,2.756092007079775,-0.28910340026287856,1.6087590765792643,-0.38763462350750655,3.7001348847115803,5.343422446658497,5.17908002977094,4.867934013826181,3.7984680965197026,9.214724311832727,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.9905214582978916,1.0664013456654926,-0.43907816809041417,0.0699722577654333,-0.28910340026287856,-0.2573224382271835,2.3198620386947053,4.657846025924315,4.799461867011204,4.985628452964337,4.697589382016176,4.085368222799469,9.182232590358232,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.9453552789388989,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.909095428091425,-0.6395319051152512,-0.38763462350750655,2.9932062530593555,4.315526118802366,6.43997386764845,4.727274701076602,3.404572061592559,9.132673045316213,r2l
-0.12470615670462065,1.7602360151593,-1.1080711219467763,-0.00774077678969342,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.4328690157028297,-0.6833914386567417,1.0664013456654926,-0.43907816809041417,-0.38310818187794965,-0.28910340026287856,-0.5271173560305255,2.7113073392540614,4.637160446562362,4.825654652482743,4.981912230189583,4.3914158352598776,4.093923473684103,9.13063886939072,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.785670900271068,-0.9995546941696901,1.0664013456654926,-0.43907816809041417,0.16706092340330106,-0.28910340026287856,-0.18987370877634804,2.2220007135548667,4.584850053557241,4.748355659403696,4.939959262181616,4.661265394760686,4.002467564640329,9.128030895883636,r2l
-0.12470615670462065,1.7602360151593,-1.1080711219467763,-0.00774077678969342,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.46310917723725,-0.7104911462721373,1.0664013456654926,-0.43907816809041417,-0.3183824047860378,-0.28910340026287856,-0.5271173560305255,2.7113073392540614,4.615486051384128,4.804793211438873,4.990823796440796,4.40315934858762,4.0656953667416955,9.122750304497831,r2l
-0.12470615670462065,1.7602360151593,-1.1080711219467763,-0.00774077678969342,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.473189231082057,-0.7195243821439358,1.0664013456654926,-0.43907816809041417,-0.38310818187794965,-0.28910340026287856,-0.5046344462135802,2.6786868975407816,4.6217481089366155,4.822841126070484,4.9741595724836305,4.391565856835192,4.069726577436434,9.12182800947036,r2l
-0.12470615670462065,1.7602360151593,-1.1080711219467763,-0.00774077678969342,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.4227889618580227,-0.6743582027849432,1.0664013456654926,-0.43907816809041417,-0.3183824047860378,-0.28910340026287856,-0.5271173560305255,2.7113073392540614,4.61083425466906,4.795571985232416,4.974871058980643,4.38188472350991,4.067155889683658,9.112039257067991,r2l
-0.12470615670462065,-0.6867852074966913,0.007438323563211131,-0.007720334931716905,-0.7257784945454897,1.602663889932865,-0.349683030873482,-1.8259911156502953,-0.5298264288361667,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,1.6087590765792643,-0.38763462350750655,3.6223328565664383,4.957603467851107,5.073888084895053,4.81629873768768,3.990353282569165,9.109116434206621,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-1.0085879300414886,1.0664013456654926,-0.43907816809041417,0.32887536613308066,-0.28910340026287856,-0.07745915969162229,2.058898504988468,4.470577188579664,4.671964984962787,4.872884912747754,4.607572761704703,3.873211276962705,9.045248700696458,r2l
-0.12470615670462065,1.7602360151593,0.7511112872365361,-0.007741287836142832,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.311908369565148,-0.5749926081951593,1.0664013456654926,-0.43907816809041417,-0.41547107042390563,-0.28910340026287856,-0.5496002658474706,2.6786868975407816,4.285310427082731,4.8829690887305555,5.157237301590923,3.9587713672946485,3.6705249291009725,8.994597542535173,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.963421750682496,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.6425788590619,-0.6395319051152512,-0.38763462350750655,2.7824745587134347,4.229392442342228,6.312902736677996,4.5711438740358235,3.2158443292030734,8.989296110850535,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.9905214582978916,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.6425788590619,-0.6395319051152512,-0.38763462350750655,2.7823575037678405,4.226594895822167,6.307592091247274,4.577333948965274,3.214461477834334,8.98806595602857,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.9363220430671004,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.6425788590619,-0.6395319051152512,-0.38763462350750655,2.7764669806529363,4.222727971143446,6.3062317290132315,4.557902201294502,3.2143267388355103,8.982376795025079,r2l
-0.12470615670462065,1.7602360151593,0.37927480539987357,-0.00774077678969342,-0.7170454919159579,0.48272731098781957,-0.349683030873482,-1.6042299310645454,-0.8369564484773167,1.0664013456654926,-0.43907816809041417,-0.3507452933319937,-0.28910340026287856,-0.4371857167627448,2.580825572400943,4.376259771625397,4.920340124545409,4.83511264880193,4.20495982630914,3.7159459256039633,8.980093303231033,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.785670900271068,-0.963421750682496,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.6425788590619,-0.6395319051152512,-0.38763462350750655,2.769878786680617,4.215704973354968,6.2973290869159335,4.5582840412626275,3.210181246897538,8.976739461893596,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.006562133328530867,-0.708312489286426,-0.6372092679572258,3.366063639474973,0.7343425609306344,-0.294962296169405,-0.4259777809416921,-0.06855302025511306,0.6525042515926398,-0.28910340026287856,-0.5945660854813608,-0.38763462350750655,4.312844399399354,4.223165877086565,4.92225602440568,4.116502956358472,4.586409119531759,8.96133811293783,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-1.0176211659132872,1.0664013456654926,-0.43907816809041417,0.5877784745007281,-0.28910340026287856,0.10240411884393899,1.797934971282231,4.3114941677457335,4.5713847243838,4.781523457899256,4.545550553997265,3.692967891031932,8.932955144518825,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007720334931716905,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.9272888071953019,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.4649011463755497,-0.6395319051152512,-0.38763462350750655,2.64236524040563,4.177139723649951,6.231980945415785,4.455352578977244,3.096507810358509,8.89369020400788,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.9272888071953019,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.4649011463755497,-0.6395319051152512,-0.38763462350750655,2.642364943290582,4.17713948804621,6.231980945052602,4.45535257161594,3.096507809850312,8.893690105302525,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.9272888071953019,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.4649011463755497,-0.6395319051152512,-0.38763462350750655,2.6356627202843814,4.170166887328015,6.22406510269913,4.44871426923666,3.093502647591311,8.887155608326578,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.9543885148106975,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.3760622900323747,-0.6395319051152512,-0.38763462350750655,2.575535994103597,4.151766134223683,6.187872973203965,4.411852044209428,3.037132854653737,8.847848333994667,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.9543885148106975,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.3760622900323747,-0.6395319051152512,-0.38763462350750655,2.562081641912115,4.137920115734356,6.172049696701505,4.398618920021754,3.031269985495574,8.834759201046653,r2l
-0.12470615670462065,0.7814275260969035,0.37927480539987357,0.8667876301168994,-0.7257784945454897,1.602663889932865,-0.349683030873482,-1.7655107925814544,-1.0356876376568842,-0.8491897720691026,1.0959545872272616,2.756092007079775,-0.28910340026287856,0.01247247957615829,-0.38763462350750655,3.825351036967153,4.188262726446155,4.815208753525791,4.943950501823612,3.546850284956175,8.833035065120347,r2l
-0.12470615670462065,1.7602360151593,-1.8517440856201013,-0.00774094713850989,-0.7170454919159579,0.48272731098781957,-0.349683030873482,-1.8159110618054883,-1.0266544017850858,1.0664013456654926,-0.43907816809041417,1.137947579781979,-0.28910340026287856,0.4846135857320066,1.2433874621564767,4.2309029653838,4.5869713600775635,4.426976497468183,4.6577541998609195,3.5924817836476315,8.83053430091051,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.7014579104003388,-0.4259777809416921,3.1073768183331816,0.5877784745007281,1.1323183012279232,-0.6395319051152512,-0.38763462350750655,3.8183890910439025,3.420205467983484,5.5729389038692165,4.3119058140085365,4.059689063502637,8.829788496866358,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.9814882224260931,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.2872234336891997,-0.6395319051152512,-0.38763462350750655,2.517428896327612,4.138180391959533,6.1572627800716955,4.3774063920710296,2.9828449710696896,8.812181727137894,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.9814882224260931,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.2872234336891997,-0.6395319051152512,-0.38763462350750655,2.510393142444243,4.1311420360440785,6.14925075484767,4.370649703791121,2.9797251778689615,8.80545542089866,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.9182555713235034,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.2872234336891997,-0.6395319051152512,-0.38763462350750655,2.506631619449915,4.128850361234061,6.149572522754357,4.350108006757413,2.9812761488395494,8.800878385626905,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.006562133328530867,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.9182555713235034,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.2872234336891997,-0.6395319051152512,-0.38763462350750655,2.5066079981064426,4.12883234393602,6.149572602341689,4.350107583980472,2.9812763306498478,8.800870726277113,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.9182555713235034,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.2872234336891997,-0.6395319051152512,-0.38763462350750655,2.4996467724728597,4.12184537567541,6.14158355358745,4.343355639629584,2.9782229466196966,8.794177324095488,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,0.8667874597680829,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.9001890995799063,1.0664013456654926,-0.43907816809041417,2.756092007079775,1.9318680083164992,-0.6395319051152512,-0.38763462350750655,2.397706750948911,4.137661599706685,6.067319176627638,4.246297601005092,2.9059172378570195,8.73193928611686,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.9453552789388989,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.1095457210028496,-0.6395319051152512,-0.38763462350750655,2.3879589528393366,4.1000295994527285,6.084546192472794,4.271003258059002,2.8755941780732757,8.72575690618104,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.9453552789388989,1.0664013456654926,-0.43907816809041417,2.756092007079775,2.1095457210028496,-0.6395319051152512,-0.38763462350750655,2.380540577686372,4.092925638459679,6.076438288296326,4.264077970939991,2.8723578974701938,8.718814651817286,r2l
